timestamp,cpu_percent,mem_used_mb,mem_total_mb,temp_c,disk_percent,gpu_temp,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2026-03-16T14:25:01,13.2,1231,7919,69.0,7,0,0,0,0
2026-03-16T14:30:01,63.8,1268,7919,77.0,7,0,0,0,0
2026-03-16T14:35:01,12.1,1255,7919,70.0,7,0,0,0,0
2026-03-16T14:40:01,16.2,1239,7919,70.0,7,0,0,0,0
2026-03-16T14:45:01,37.9,1247,7919,76.0,7,0,0,0,0
2026-03-16T14:50:01,14.5,1245,7919,70.0,7,0,0,0,0
2026-03-16T14:55:01,15.1,1252,7919,70.0,7,0,0,0,0
2026-03-16T15:00:01,28.6,1278,7919,70.0,7,0,0,0,0
2026-03-16T15:05:01,14.5,1533,7919,71.0,7,0,0,0,0
2026-03-16T15:10:01,15.7,1551,7919,70.0,7,0,0,0,0
2026-03-16T15:15:01,100,1896,7919,94.0,7,0,0,0,0
2026-03-16T15:20:01,15.9,1564,7919,69.0,7,0,0,0,0
2026-03-16T15:25:01,14.5,1573,7919,70.0,7,0,0,0,0
2026-03-16T15:30:01,57.1,2019,7919,91.0,7,0,0,0,0
2026-03-16T15:35:01,31.2,1815,7919,82.0,7,0,0,0,0
2026-03-16T15:40:01,43.9,1796,7919,79.0,7,0,0,0,0
2026-03-16T15:45:01,50.7,1916,7919,86.0,7,0,0,0,0
2026-03-16T15:50:01,36.4,1865,7919,82.0,7,0,0,0,0
2026-03-16T15:55:01,32.3,1838,7919,79.0,7,0,0,0,0
2026-03-16T16:00:01,85.5,1699,7919,78.0,7,0,0,0,0
2026-03-16T16:05:01,17.2,1675,7919,72.0,7,0,0,0,0
2026-03-16T16:10:01,27.3,1679,7919,74.0,7,0,0,0,0
2026-03-16T16:15:01,43.3,1692,7919,77.0,7,0,0,0,0
2026-03-16T16:20:01,16.9,1337,7919,71.0,7,0,0,0,0
2026-03-16T16:25:01,20,1336,7919,73.0,7,0,0,0,0
2026-03-16T16:30:01,70.6,1374,7919,78.0,7,0,0,0,0
2026-03-16T16:35:01,18.2,1349,7919,72.0,7,0,0,0,0
2026-03-16T16:40:01,16.9,1334,7919,72.0,7,0,0,0,0
2026-03-16T16:45:01,40.6,1348,7919,77.0,7,0,0,0,0
2026-03-16T16:50:01,19.4,1332,7919,71.0,7,0,0,0,0
2026-03-16T16:55:01,18.2,1334,7919,72.0,7,0,0,0,0
2026-03-16T17:00:02,100,1378,7919,79.0,7,0,0,0,0
2026-03-16T17:05:01,15.6,1340,7919,72.0,7,0,0,0,0
2026-03-16T17:10:01,14.3,1342,7919,71.0,7,0,0,0,0
2026-03-16T17:15:01,42.4,1356,7919,76.0,7,0,0,0,0
2026-03-16T17:20:01,17.9,1340,7919,72.0,7,0,0,0,0
2026-03-16T17:25:01,17.2,1332,7919,72.0,7,0,0,0,0
2026-03-16T17:30:01,69.1,1358,7919,78.0,7,0,0,0,0
2026-03-16T17:35:01,18.2,1342,7919,71.0,7,0,0,0,0
2026-03-16T17:40:01,15.9,1342,7919,72.0,7,0,0,0,0
2026-03-16T17:45:01,40.6,1353,7919,77.0,7,0,0,0,0
2026-03-16T17:50:01,15.4,1335,7919,72.0,7,0,0,0,0
2026-03-16T17:55:01,14.3,1344,7919,72.0,7,0,0,0,0
2026-03-16T18:00:01,81.4,1361,7919,78.0,7,0,0,0,0
2026-03-16T18:05:01,15.6,1332,7919,72.0,7,0,0,0,0
2026-03-16T18:10:01,16.9,1646,7919,74.0,7,0,0,0,0
2026-03-16T18:15:01,41.8,1653,7919,77.0,7,0,0,0,0
2026-03-16T18:20:01,24.6,1645,7919,72.0,7,0,0,0,0
2026-03-16T18:25:01,16.7,1638,7919,72.0,7,0,0,0,0
2026-03-16T18:30:01,66.2,1373,7919,78.0,7,0,0,0,0
2026-03-16T18:35:01,20.9,1349,7919,71.0,7,0,0,0,0
2026-03-16T18:40:01,19.4,1339,7919,72.0,7,0,0,0,0
2026-03-16T18:45:01,41.5,1370,7919,77.0,7,0,0,0,0
2026-03-16T18:50:01,15.4,1342,7919,72.0,7,0,0,0,0
2026-03-16T18:55:01,14.9,1343,7919,71.0,7,0,0,0,0
2026-03-16T19:00:01,81.7,1373,7919,78.0,7,0,0,0,0
2026-03-16T19:05:01,16.7,1346,7919,73.0,7,0,0,0,0
